Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,80000.0,Asistida,Delantera,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz,Córdoba,1.8 Ltz,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,107000.0,Asistida,4x2,5.0,141.0,13500.0
Chevrolet Tracker 1.2 Turbo Mt,Santa Fe,1.2 Turbo Mt,,Chevrolet,Tracker,2023,Nafta,5.0,Manual,1.2,SUV,14000.0,Eléctrica,4x2,5.0,132.0,24000.0
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,Negro,Chevrolet,Tracker,2023,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,16866.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,39000.0,Asistida,Integral,5.0,140.0,13300.0
Chevrolet Tracker LTZ AT,Santa Fe,LTZ AT,,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,24000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,83000.0,Asistida,Integral,5.0,140.0,17800.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,58700.0,Asistida,Integral,5.0,140.0,13999.0
Chevrolet Tracker 1.2 Turbo At,Bs.As. G.B.A. Sur,1.2 Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,9100.0,Eléctrica,4x2,5.0,132.0,21000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,102000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,100000.0,Asistida,Integral,5.0,140.0,10000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Plateado,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,64000.0,Eléctrica,4x2,5.0,132.0,16333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,155000.0,Asistida,Integral,5.0,140.0,10600.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,900.0,Eléctrica,4x2,5.0,132.0,19886.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,105000.0,Asistida,Delantera,5.0,140.0,11000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,6600.0,Eléctrica,4x2,5.0,132.0,27000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,55000.0,Asistida,Integral,5.0,140.0,17066.67
Chevrolet Tracker 1.2 Turbo At,Córdoba,1.2 Turbo At,,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,85000.0,Eléctrica,4x2,5.0,132.0,19500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,98000.0,Asistida,Integral,5.0,140.0,9800.0
Chevrolet Tracker 1.2 Turbo At,Bs.As. G.B.A. Norte,1.2 Turbo At,Azul,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,12000.0,Eléctrica,4x2,5.0,132.0,22000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,80000.0,Asistida,Delantera,5.0,140.0,10666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,89000.0,Asistida,Delantera,5.0,140.0,11000.0
Chevrolet Tracker Fwd Premier Mt,Ubicación no encontrada,PREMIER,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,121000.0,Asistida,Integral,5.0,140.0,13333.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,138000.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,125000.0,Asistida,4x2,5.0,141.0,14300.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,95000.0,Asistida,Integral,5.0,140.0,12990.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,65000.0,Hidráulica,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,90000.0,Asistida,Delantera,5.0,140.0,16500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Azul,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,500.0,Eléctrica,4x2,5.0,132.0,19933.33
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,78000.0,Asistida,4x2,5.0,141.0,12666.67
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,51000.0,Asistida,4x2,5.0,141.0,15533.33
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,71900.0,Hidráulica,Integral,5.0,140.0,13066.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,10007.33
Chevrolet Tracker 1.8 4X2 LTZ PREMIER L17,Ubicación no encontrada,1.8 4X2 LTZ PREMIER L17,Plata,Chevrolet,Tracker,2019,GNC,5.0,Manual,1.8,SUV,76400.0,Asistida,Delantera,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,100000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,125000.0,Asistida,Integral,5.0,140.0,11333.33
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,39000.0,Asistida,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,139700.0,Asistida,Integral,5.0,140.0,12333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,54000.0,Asistida,Integral,5.0,140.0,20000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,95000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Santa Fe,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,85000.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,19000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,128000.0,Asistida,Integral,5.0,140.0,9666.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,101000.0,Asistida,Integral,5.0,140.0,11133.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Buenos Aires Interior,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,125000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,116000.0,Hidráulica,Integral,5.0,140.0,18100.0
Chevrolet Tracker 1.2 Turbo At argentina,Ubicación no encontrada,1.2 Turbo At argentina,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,3800.0,Eléctrica,4x2,5.0,132.0,18600.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,89000.0,Asistida,Integral,5.0,140.0,13326.6
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,85000.0,Asistida,Integral,5.0,140.0,12866.67
Chevrolet Tracker Awd Premier +,Ubicación no encontrada,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,48000.0,Asistida,Integral,5.0,140.0,17900.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Norte,,Rojo,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,122000.0,Asistida,Integral,5.0,140.0,11500.0
Chevrolet Tracker FWD LTZ,Capital Federal,FWD LTZ,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,95868.0,Hidráulica,Delantera,5.0,141.0,12666.67
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,73000.0,Asistida,4x2,5.0,141.0,11666.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Misiones,,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,77000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,48000.0,Eléctrica,4x2,5.0,132.0,18200.0
Chevrolet Tracker 1.8 Ltz+,Córdoba,,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,24000.0,Hidráulica,4x4,5.0,141.0,17000.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,129000.0,Asistida,4x2,5.0,141.0,13000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,37000.0,Asistida,Integral,5.0,140.0,18500.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,64000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,Azul,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,27500.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,98000.0,Asistida,Integral,5.0,140.0,12499.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,123000.0,Asistida,Delantera,5.0,140.0,8333.33
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,54000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,La Rioja,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,65000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,64000.0,Hidráulica,4x2,5.0,141.0,15500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,76000.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,50000.0,Asistida,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,121115.0,Asistida,Delantera,5.0,140.0,10400.0
Chevrolet Tracker Premier 1.8 Año 2018 - Bellocchioautoslp,Ubicación no encontrada,1.8 Premier,Plateado,Chevrolet,Tracker,2018,Nafta/GNC,4.0,Automática,1.8,SUV,84000.0,Hidráulica,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,77710.0,Eléctrica,4x2,5.0,132.0,15666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,99000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Córdoba,,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,105000.0,Hidráulica,Integral,5.0,140.0,12666.67
Chevrolet Tracker 1.8 Ltz 140cv,Entre Ríos,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,120000.0,Asistida,Integral,5.0,140.0,15000.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,18499.0
Chevrolet Tracker 1.8 4X2 LTZ PREMIER L17,Ubicación no encontrada,1.8 4X2 LTZ PREMIER L17,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,70995.0,Asistida,Delantera,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Plateado,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,27500.0,Eléctrica,4x2,5.0,132.0,19200.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,130000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.2 LTZ AT,Capital Federal,1.2 LTZ AT,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1500.0,Eléctrica,Delantera,5.0,132.0,23799.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,116000.0,Asistida,Delantera,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Ltz+,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,68000.0,Hidráulica,4x4,5.0,141.0,18900.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,120000.0,Asistida,Delantera,5.0,140.0,11500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,138000.0,Asistida,Integral,5.0,140.0,12600.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,20000.0,Eléctrica,4x2,5.0,132.0,20533.33
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,42000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz+,Bs.As. G.B.A. Norte,,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,64000.0,Hidráulica,4x4,5.0,141.0,16800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,San Juan,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,105256.0,Asistida,Delantera,5.0,140.0,9466.67
Chevrolet Tracker TRACKER LT AT,Bs.As. G.B.A. Norte,TRACKER LT AT,Azul,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,Delantera,5.0,132.0,20800.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,71000.0,Hidráulica,4x2,5.0,141.0,15000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,40000.0,Asistida,Integral,5.0,140.0,20000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,99180.0,Asistida,Integral,5.0,140.0,12800.0
Chevrolet Tracker AWD LTZ+,Bs.As. G.B.A. Oeste,,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,91500.0,Asistida,4x4,5.0,140.0,12500.0
Chevrolet Tracker 1.2 Premier Turbo At,Córdoba,1.2 Premier Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,49000.0,Eléctrica,4x2,5.0,132.0,19333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,90000.0,Asistida,Integral,5.0,140.0,10000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Gris,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,80000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,90300.0,Hidráulica,4x2,5.0,141.0,13333.33
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,118000.0,Asistida,Integral,5.0,140.0,12600.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,86900.0,Hidráulica,Integral,5.0,140.0,13733.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,134000.0,Asistida,Integral,5.0,140.0,9733.33
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,7000.0,Eléctrica,4x2,5.0,132.0,16666.67
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Sur,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,85000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,60000.0,Asistida,4x2,5.0,141.0,14666.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,119000.0,Asistida,Integral,5.0,140.0,9000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Rojo,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,147300.0,Asistida,Integral,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,37500.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,107000.0,Asistida,Integral,5.0,140.0,11666.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,139000.0,Asistida,Integral,5.0,140.0,14850.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,91000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,50000.0,Asistida,4x2,5.0,141.0,13466.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. Costa Atlántica,,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,83200.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Santa Fe,,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,40000.0,Asistida,Integral,5.0,140.0,19500.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,17725.33
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Norte,1.2 Turbo Mt,Gris,Chevrolet,Tracker,2020,Nafta,5.0,Manual,1.2,SUV,25500.0,Eléctrica,4x2,5.0,132.0,23000.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,53000.0,Asistida,Integral,5.0,140.0,12400.0
Chevrolet Tracker 1.2 Premier Turbo At,Capital Federal,1.2 Premier Turbo At,,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,48000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Mendoza,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,119000.0,Asistida,Delantera,5.0,140.0,8666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,87000.0,Asistida,Delantera,5.0,140.0,13300.0
Chevrolet Tracker 1.8 LTZ MT 4x2,Ubicación no encontrada,1.8 LTZ MT 4x2,White,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.0,SUV,78240.0,Asistida,4x2,5.0,140.0,10926.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,106817.0,Asistida,Delantera,5.0,140.0,10066.67
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,27000.0,Eléctrica,4x2,5.0,132.0,23500.0
Chevrolet Tracker 1.2 Turbo At,Bs.As. Costa Atlántica,1.2 Turbo At,Rojo,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,13000.0
