Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Negro,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,68000.0,Hidráulica,4x4,5.0,224.0,35500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,44000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,42000.0,Hidráulica,4x4,5.0,224.0,28900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Negro,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,75000.0,Hidráulica,4x4,5.0,180.0,27500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,18500.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Cuero Hc2,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Cuero Hc2,Blanco,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,183000.0,Hidráulica,4x2,5.0,163.0,11666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,71000.0,Hidráulica,4x2,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,8500.0,Hidráulica,4x2,5.0,140.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Plateado,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,153000.0,Hidráulica,4x2,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Azul,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,147500.0,Hidráulica,4x2,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Capital Federal,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,105000.0,Hidráulica,4x2,5.0,180.0,20000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,129000.0,Hidráulica,4x4,5.0,224.0,21666.67
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. Costa Atlántica,2.0 Cd Tdi 4x4 Highline Pack At C34,Negro,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,188000.0,Hidráulica,4x4,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,127000.0,Hidráulica,4x2,5.0,180.0,13666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,2500.0,Hidráulica,4x2,5.0,180.0,32000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Dark Label,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Dark Label,Azul,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,118000.0,Hidráulica,4x4,5.0,180.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Bs.As. G.B.A. Norte,2.0 Cd Tdi 140cv Trendline,Plateado,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,107000.0,Hidráulica,4x2,5.0,140.0,20000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,75000.0,Hidráulica,4x4,5.0,224.0,37000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Dorado,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,Hidráulica,4x2,5.0,140.0,15200.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,26000.0,Hidráulica,4x2,5.0,140.0,19666.67
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,3.0 V6 Extreme,Plateado,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,9500.0,Hidráulica,4x4,5.0,224.0,45900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,66000.0,Hidráulica,4x2,5.0,140.0,16333.33
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,69007.0,Hidráulica,4x4,5.0,224.0,29333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,74000.0,Hidráulica,4x4,5.0,180.0,26000.0
Volkswagen Amarok Highline 2.0 4x4 Mt,Ubicación no encontrada,Highline 2.0 4x4 Mt,Plateado,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,91000.0,Hidráulica,4x4,5.0,180.0,20333.33
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,32000.0,Hidráulica,4x4,5.0,224.0,41111.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,77000.0,Hidráulica,4x4,5.0,224.0,33000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Plateado,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,Hidráulica,4x4,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,106000.0,Hidráulica,4x4,5.0,140.0,15333.33
Volkswagen Amarok 3.0 V6 Extreme Black Style,Capital Federal,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,16000.0,Hidráulica,4x4,5.0,224.0,39500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,Gris,Volkswagen,Amarok,2016,Nafta,4.0,Automática,2.0,Pick-Up,145000.0,Hidráulica,4x2,5.0,180.0,17799.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,180.0,26500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,68000.0,Hidráulica,4x2,5.0,180.0,19320.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Ubicación no encontrada,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,160000.0,Hidráulica,4x2,5.0,180.0,17000.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,258.0,31333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Dark Label,Buenos Aires Interior,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,208000.0,Hidráulica,4x4,5.0,180.0,20000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,9000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,16000.0,Hidráulica,4x4,5.0,224.0,34000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Dorado,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,103000.0,HidráulicaAlarmaSí,4x2,5.0,180.0,29500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Black Package,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Black Package,Negro,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,102000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Cuero Hc4,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,298000.0,Hidráulica,4x4,5.0,163.0,15700.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,3.0 V6 Cd Highline,Azul,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,69000.0,Hidráulica,4x4,5.0,224.0,34000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Buenos Aires Interior,3.0 V6 Cd Comfortline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,224.0,34000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,152000.0,Hidráulica,4x2,5.0,140.0,15700.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,30000.0,Hidráulica,4x4,5.0,224.0,35100.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,6500.0,Hidráulica,4x2,5.0,180.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack 1hp,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack 1hp,Gris,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,HidráulicaAlarmaSí,4x4,5.0,163.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,53000.0,Hidráulica,4x2,5.0,180.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Highline 1h0,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x4 Highline 1h0,Negro,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,181100.0,Hidráulica,4x4,5.0,163.0,12400.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Negro,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,1300.0,Hidráulica,4x2,5.0,140.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,81000.0,Hidráulica,4x4,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x4 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,2.0,Manual,2.0,Pick-Up,142000.0,Hidráulica,4x4,3.0,140.0,16900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,172000.0,Hidráulica,4x4,5.0,180.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack 1p2,Bs.As. G.B.A. Norte,2.0 Cd Tdi 4x2 Highline Pack 1p2,Azul,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,240000.0,Hidráulica,4x2,5.0,163.0,15500.0
Volkswagen Amarok Starline,Ubicación no encontrada,starline,Blanco,Volkswagen,Amarok,2016,Diésel,2.0,Automática,2.0,Pick-Up,99000.0,Hidráulica,4x4,5.0,180.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline,Plateado,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,263000.0,Hidráulica,4x4,5.0,180.0,15366.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Capital Federal,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,4300.0,Hidráulica,4x2,5.0,180.0,38500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,171000.0,Hidráulica,4x2,5.0,180.0,16400.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Startline S45,Capital Federal,2.0 Cd Tdi 163cv 4x4 Startline S45,Plateado,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,230000.0,Hidráulica,4x4,5.0,163.0,15000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,72000.0,Hidráulica,4x2,5.0,140.0,21800.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Córdoba,,,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,200000.0,Hidráulica,4x4,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,3000.0,Hidráulica,4x2,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Ultimate At,Capital Federal,2.0 Cd Tdi 180cv 4x4 Ultimate At,Azul,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,69000.0,Hidráulica,4x4Tipo de bateríaÁcido en gelCapacidad de la batería80 Ah,5.0,180.0,28889.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,180.0,24666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,41000.0,Hidráulica,4x4,5.0,180.0,29400.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,2.0,Pick-Up,500.0,Hidráulica,4x2,5.0,180.0,26900.0
Volkswagen Amarok 3.0 V6,Entre Ríos,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,224.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,126000.0,Hidráulica,4x2,5.0,180.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline At,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,29000.0,Hidráulica,4x4,5.0,180.0,27933.33
Volkswagen Amarok 3.0 V6,Ubicación no encontrada,3.0 V6,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,89000.0,Hidráulica,4x4,5.0,224.0,28500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,163600.0,Hidráulica,4x2,5.0,180.0,11666.67
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1500.0,Hidráulica,4x4,5.0,224.0,70000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,127000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,122000.0,Hidráulica,4x2,5.0,140.0,16666.67
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,8900.0,Hidráulica,4x4,5.0,224.0,38500.0
Volkswagen Amarok Trendile 4x2 140cv,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,3.0,Pick-Up,18000.0,Hidráulica,4x4,5.0,224.0,19666.67
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,61000.0,Hidráulica,4x4Tipo de bateríaÁcido en gelCapacidad de la batería12 AhTiempo de carga12 hTipo de cargador12Autonomia de la batería100000 km,5.0,224.0,36000.0
Volkswagen Amarok DC V6 3.0L 258 CV TDI 4X4 AT,Ubicación no encontrada,DC V6 3.0L 258 CV TDI 4X4 AT,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,180.0,28600.0
Volkswagen 3.0tdi 4x4 Dc At 224cv Extre 2017,Ubicación no encontrada,Amarok 30Td 4X4 Dc At 224Hp Extre.,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,170000.0,hydraulicAlarmaSí,4x4,5.0,180.0,22000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,16000.0,Hidráulica,4x4,5.0,224.0,41000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,49000.0,Hidráulica,4x4,5.0,180.0,29500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Cuero 1hc,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Cuero 1hc,Gris,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,239000.0,Hidráulica,4x4,5.0,163.0,16500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,60000.0,Hidráulica,4x4,5.0,224.0,29066.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,119000.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,74000.0,Hidráulica,4x2,5.0,140.0,19760.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,142000.0,Hidráulica,4x4,5.0,180.0,16500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,28000.0,Hidráulica,4x4,5.0,140.0,27900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,5.0,140.0,21066.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,169956.0,Hidráulica,4x2,5.0,180.0,16326.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,29000.0,Hidráulica,4x2,5.0,180.0,24666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Córdoba,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,98000.0,Hidráulica,4x2,5.0,180.0,27500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,25400.0,Hidráulica,4x4,5.0,224.0,34000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline At,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,15800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Hidráulica,4x2,5.0,180.0,20999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Córdoba,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Hidráulica,4x2,5.0,180.0,19500.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack At C34,Bs.As. G.B.A. Sur,2.0 Cd Tdi 4x2 Highline Pack At C34,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,159000.0,Hidráulica,4x2,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Azul,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,44000.0,Hidráulica,4x4,5.0,180.0,28300.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Plateado,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,1111.0,Hidráulica,4x4,5.0,224.0,28733.33
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,69000.0,Hidráulica,4x4,5.0,224.0,31100.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Gris,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,108400.0,Hidráulica,4x4Tipo de bateríaÁcido en gel,5.0,180.0,25800.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,7500.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,180.0,25000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,1111.0,Hidráulica,4x2,5.0,180.0,23933.33
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Dorado,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,91000.0,Hidráulica,4x2,5.0,140.0,21000.0
